"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT2G45970",3.65416618544494,-0.492456514362284,3.56532110488968,-0.138124028628698,0.890142395688697,0.949537842618934
"gene:AT2G45980",177.726422160487,-0.327348153675472,0.479234405251395,-0.683064801041889,0.494565896145587,0.693016857796247
"gene:AT2G45990",205.494617621452,-0.988419646070796,0.655543990268731,-1.50778538243575,0.131609464514472,0.297885580076971
"gene:AT2G46000",107.092604953094,-0.0437501581730666,0.697469914584435,-0.0627269467230479,0.949983939259738,0.978398569365479
"gene:AT2G46020",995.718757601311,-0.102290447457352,0.279304452781001,-0.366232784471776,0.714191380543341,0.85156140077422
"gene:AT2G46030",178.52163905769,-1.44250027405856,0.508317691734433,-2.83779277706545,0.00454266640797203,0.0229013208540193
"gene:AT2G46040",43.2257748485707,-0.503098326260326,1.05719396835591,-0.475880814040888,0.634159291477367,0.797338782341454
"gene:AT2G46050",11.094984608152,6.06844827791634,2.51140423743465,2.41635662927572,0.0156766985830809,0.0626279224750947
"gene:AT2G46060",135.143113400088,-0.950456784466804,0.66259838552322,-1.43443872673532,0.151447102863439,0.326141624067517
"gene:AT2G46070",43.9040067741864,1.09144702585295,0.883451341115787,1.23543536022534,0.216668519569327,0.410961338654948
"gene:AT2G46080",360.887542248439,2.42751257756672,0.423947459142412,5.72597505945017,1.02841330107333e-08,1.77056343640961e-07
"gene:AT2G46090",90.2531016361239,-1.61526145105121,1.13355878707176,-1.42494722768088,0.154172456305867,0.329906774761014
"gene:AT2G46100",139.628345081175,-0.158445051030751,0.892177840884363,-0.177593573579112,0.859042171856422,0.932907003153487
"gene:AT2G46110",50.9895935906238,-0.765621646277236,1.25204852819988,-0.611495184917473,0.540871805087277,0.730407615945671
"gene:AT2G46130",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT2G46140",97.3210256087748,2.27080922900978,0.78982101314213,2.87509345943565,0.00403907921112306,0.0207594650616012
"gene:AT2G46150",5.41559375400965,3.4109605658344,3.17992890187928,1.07265309102307,0.283426794583769,0.490745227790788
"gene:AT2G46160",9.17637083268572,4.66037018281619,2.45389403234802,1.89917336338965,0.0575416857242187,0.167169794264582
"gene:AT2G46170",179.726649568608,2.33003741358908,0.545180597637571,4.27388176264126,1.92098931161525e-05,0.000195222820855176
"gene:AT2G46180",187.403568500848,-0.625356305200013,0.548804926705378,-1.13948741122678,0.254499915992323,0.456747261820068
"gene:AT2G46190",1.7179262687009,3.19094751477938,3.93258566119941,0.81141208092748,0.417129063693193,NA
"gene:AT2G46200",90.4064198823301,-1.33301493941678,0.791362420822898,-1.68445569860475,0.0920936342557223,0.233577318771135
"gene:AT2G46210",32.5483261649475,-4.70109943424933,1.54859620705351,-3.03571674322645,0.00239964682789027,0.0134053771695601
"gene:AT2G46220",472.101796494745,-0.648867766514546,0.325204142817116,-1.99526291668261,0.0460142121637155,0.14178532611419
"gene:AT2G46225",215.349347174708,-1.30102936698745,0.502042537596741,-2.59147237446339,0.00955662140244535,0.0423545587737205
"gene:AT2G46230",170.241878721598,0.454064348274929,0.460803044536087,0.985376189803733,0.324439320758842,0.536081040944819
"gene:AT2G46240",164.468456239318,0.731738827356696,0.491919546939808,1.48751728185795,0.136878242294821,0.305539050748845
"gene:AT2G46250",38.4771128269949,-0.81649579972973,1.00272399541491,-0.814277710978564,0.415485875527899,0.625084079181421
"gene:AT2G46260",158.946913206434,-0.0210625180511709,0.601752167407054,-0.0350019812008806,0.972078161072869,0.988296651869034
"gene:AT2G46270",119.36296434536,4.75187477650995,0.664853747076872,7.14724824429775,8.85346868949221e-13,2.26912869953856e-11
"gene:AT2G46280",438.969543931777,0.375356356924197,0.354628054322782,1.05845082572781,0.289849958235559,0.497727896879119
"gene:AT2G46290",3.89500326834683,-3.11752141594341,2.72446286529869,-1.14427010756912,0.252511636153694,0.454634981578609
"gene:AT2G46300",4.62586812541913,-5.71375562132912,3.24169543124376,-1.76258249503004,0.0779709315899258,0.207721036850227
"gene:AT2G46308",0,NA,NA,NA,NA,NA
"gene:AT2G46310",317.027848303502,2.62959857720989,0.379273157349098,6.93325780181567,4.11257736817731e-12,1.00074449029933e-10
"gene:AT2G46320",193.201235918797,1.31803221016007,0.523574485039206,2.51737288164715,0.0118233625592616,0.0503264224990417
"gene:AT2G46330",1432.93862104452,2.67767315725136,0.361015047504955,7.41706800244831,1.19741475089456e-13,3.34997661703758e-12
"gene:AT2G46340",498.767085193303,0.0912531367595505,0.346479237131194,0.263372597778486,0.792263409043398,0.895921866944793
"gene:AT2G46360",1.30758199558949,-3.8946253809366,3.93997555442469,-0.988489732268222,0.322912860595469,NA
"gene:AT2G46370",281.219977285905,0.279675621873347,0.421769524608008,0.66310059299158,0.50726613090483,0.703880673053776
"gene:AT2G46375",1.47946794389985,-4.043296673885,3.93674939481628,-1.02706478578723,0.304389958883211,NA
"gene:AT2G46380",107.712274450809,1.11542312509605,1.20890652350986,0.922671110962003,0.356178625170104,0.569459770518662
"gene:AT2G46390",441.500742415439,0.141688518025477,0.381316288999197,0.371577407294487,0.710207512928956,0.849423117048713
"gene:AT2G46400",743.811623278782,7.38032343746909,1.0431747372538,7.07486787582498,1.49591218021786e-12,3.77369824965052e-11
"gene:AT2G46410",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT2G46420",93.6870513424796,-2.25554351775689,0.945410855907036,-2.38578127558404,0.0170428839268159,0.0668517281074694
"gene:AT2G46430",177.556516424993,2.92903968530666,0.687139234971837,4.26265818662895,2.02009400116436e-05,0.000203788099236958
"gene:AT2G46440",96.3290312044005,1.74185596619616,0.695291294220932,2.50521756949064,0.0122376089853228,0.051644266114776
"gene:AT2G46450",121.397204166306,0.808291131016884,0.5877842859236,1.37514926882878,0.169085172452949,0.34935072985985
"gene:AT2G46455",2.17913582305934,-4.63183248888268,3.92675866828599,-1.17955618874446,0.23817677651438,NA
"gene:AT2G46460",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT2G46470",114.618305676697,-0.206432806053426,0.691451429106892,-0.298549973813871,0.765283440477295,0.880517404645046
"gene:AT2G46480",1.04431976240044,-2.62482756766349,3.93132963975308,-0.667669162392689,0.504344798662626,NA
"gene:AT2G46490",94.8796637330819,-0.343768031756873,0.764022604715116,-0.449944844086197,0.652750211457508,0.810548569476205
"gene:AT2G46493",14.7150110760519,3.37965772580734,2.32376438347738,1.4543891583147,0.14583844405074,0.318391628005233
"gene:AT2G46494",1.24502903840746,-3.83796032624176,3.94129381282788,-0.973781836246313,0.33016487363392,NA
"gene:AT2G46495",0,NA,NA,NA,NA,NA
"gene:AT2G46500",1088.01639964259,2.43134902691909,0.218778170106613,11.1133072633996,1.08080890400667e-28,8.49118766706953e-27
"gene:AT2G46505",396.708449878491,0.140139878372205,0.345702585154668,0.405377004367802,0.685200411471158,0.833148295640989
"gene:AT2G46510",584.439148662633,2.44018260384513,0.308496375432526,7.90992309204243,2.57547951922291e-15,8.31758889026889e-14
"gene:AT2G46520",562.265605068962,1.97220776842914,0.385929495364822,5.11027996594249,3.21681761948901e-07,4.4641171982642e-06
"gene:AT2G46530",63.6241544931904,1.29607464611337,1.20358257720085,1.0768472979458,0.281548490963565,0.489145712976504
"gene:AT2G46535",13.0455046189376,0.32119488851025,1.93263274355334,0.166195512096986,0.86800309116152,0.937612856988435
"gene:AT2G46540",324.208809604279,0.174512305056421,0.436704620502832,0.399611767000504,0.689442488218693,0.836283150565586
"gene:AT2G46550",173.040034533074,-0.977537919980674,0.566909339849926,-1.72432847946984,0.0846485608004172,0.220344646661793
"gene:AT2G46560",552.878804204315,-0.542415741177503,0.298895338667679,-1.81473469474402,0.0695646905554762,0.191813909783788
"gene:AT2G46570",117.765206937972,-4.30978540838474,0.831619567671227,-5.18240019346031,2.19048587102583e-07,3.11852603886872e-06
"gene:AT2G46567",0.311257259601866,-1.92379747929695,4.02855190231164,-0.477540695998739,0.632977148969463,NA
"gene:AT2G46580",70.0236567621735,-1.15808522673041,0.720034612830861,-1.60837438380542,0.107753208468628,0.260302905593286
"gene:AT2G46590",404.871903257116,1.38115699034362,0.424204241749777,3.25587736852079,0.00113042564390088,0.00707821496220043
"gene:AT2G46600",404.648175355834,3.10228866334203,0.403119952104487,7.69569614985945,1.40725866797115e-14,4.25226292639069e-13
"gene:AT2G46610",102.864915384799,1.24623674800734,0.758534150519493,1.6429540412305,0.100392442525728,0.247832978547546
"gene:AT2G46620",555.486573398788,3.20296943561914,0.415792796938219,7.70328264271268,1.3261458791502e-14,4.02612868799419e-13
"gene:AT2G46630",859.744385180165,0.349376768649572,0.246945091258437,1.41479535741788,0.15712850571419,0.3337809268133
"gene:AT2G46640",81.1385457799475,3.38182731689014,1.32067739031055,2.5606763178515,0.0104468637779641,0.0455037868292042
"gene:AT2G46650",1253.62202058839,2.00247920998199,0.30663754300774,6.53044369694628,6.55751357740003e-11,1.42781698345923e-09
"gene:AT2G46660",25.0930417592988,-7.09909395865622,1.62632310446232,-4.36511904625695,1.27053545550066e-05,0.000133635335778561
"gene:AT2G46670",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT2G46680",50.2969225724695,-0.607689191030254,1.12844494025635,-0.538519133146366,0.59021869959867,0.768590050055829
"gene:AT2G46690",108.31078160095,-1.45808216754093,0.818676477810106,-1.78102364861048,0.0749085874791101,0.202164959590285
"gene:AT2G46700",109.214004206429,0.421012187104724,0.674516200933138,0.624169125251979,0.532516520975041,0.723892241931314
"gene:AT2G46710",109.529261669224,-0.806786406896101,0.663477199122783,-1.21599718567992,0.223985994092808,0.419998286828871
"gene:AT2G46720",8.87607251596277,2.80430701650429,2.5247950584264,1.11070679069378,0.266694578304722,0.471668787050692
"gene:AT2G46735",62.3982255539863,1.16123776429645,1.01651917912934,1.14236680245528,0.25330158432428,0.455445950030242
"gene:AT2G46740",4.2578235599226,1.77691385442699,2.99785242699577,0.592728927690307,0.553362578665812,0.741360264088505
"gene:AT2G46750",1.2815290073716,-0.0129057749452956,3.87391145576311,-0.00333145842197711,0.997341885677047,NA
"gene:AT2G46760",51.6390699987723,0.83088493626428,1.05969877318272,0.784076529378988,0.432995206375339,0.640951452150467
"gene:AT2G46765",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT2G46770",0.42180524319671,-1.04894721555793,4.01040773689391,-0.26155625172675,0.793663576094026,NA
"gene:AT2G46780",99.8500750061055,-0.97579435801294,0.60727321975193,-1.60684569362626,0.108088221804304,0.260875497591128
"gene:AT2G46790",0,NA,NA,NA,NA,NA
"gene:AT2G46800",161.102919555489,-1.8666058922324,0.46393565480154,-4.02341547349036,5.7360176573818e-05,0.000517613070179488
"gene:AT2G46810",48.5527222665331,0.0830520603404912,1.02007923467488,0.0814172639902448,0.935110120010337,0.973229252058383
"gene:AT2G46820",1678.89049038099,-0.0715686804194749,0.226821506107487,-0.315528635920262,0.752360312321195,0.874418621488895
"gene:AT2G46830",25.0878538421172,0.6141338247287,1.58916944912882,0.386449553926025,0.699163756313767,0.842146682198209
"gene:AT2G46840",0.318052823329422,-0.105173477735554,4.05616099132725,-0.0259293154192925,0.97931371758003,NA
"gene:AT2G46850",0.564630813979397,-1.56611475884347,3.97850313559635,-0.393644218809624,0.693843729758847,NA
"gene:AT2G46860",2.00237126773152,4.55156921536024,3.93105703897017,1.15784868299765,0.246925792420985,NA
"gene:AT2G46870",42.5234040690815,-2.02863425868205,1.2986694191602,-1.56208672411327,0.118267559952515,0.277442290550396
"gene:AT2G46880",1.3527244727928,3.97703657012708,3.94279528471413,1.00868452023002,0.313125957977384,NA
"gene:AT2G46890",43.7681433020466,-6.76037909738607,1.29781346551352,-5.20905297797256,1.89806917022614e-07,2.71225207041668e-06
"gene:AT2G46900",179.107354365573,-0.176930289651604,0.493871381761763,-0.358251755792064,0.720154918493974,0.855521764235091
"gene:AT2G46910",114.841354014835,0.038776302035575,0.689808800080614,0.0562131159113125,0.955172032698644,0.980248525701841
"gene:AT2G46915",99.4540852851751,0.0567646981956413,0.785886886197832,0.0722301124914711,0.942418781450465,0.97467790662646
"gene:AT2G46920",142.090017701706,0.188145849622977,0.555513244604362,0.338688323726601,0.734844537662066,0.864213338817974
"gene:AT2G46930",74.0597558876348,-0.838894611417193,1.0491543152933,-0.799591250961661,0.423947658171983,0.633373238876739
"gene:AT2G46940",14.2551613294494,-0.859501754646796,1.97557521574543,-0.435064050103749,0.663515936943928,0.818624110909347
"gene:AT2G46950",1.08831554854813,-2.69759641230241,3.92916056184425,-0.686557947898222,0.492361335851183,NA
"gene:AT2G46960",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT2G46970",1.55628629800933,-4.1560366437583,3.9345120608452,-1.05630293654902,0.290829834788383,NA
"gene:AT2G46980",79.3717844944975,-0.93035154546335,0.748528106461637,-1.24290796488753,0.213901750301695,0.407480293923894
"gene:AT2G46990",3.25989181698115,-2.42859453813444,3.76470560491153,-0.645095471732512,0.518865318174668,NA
"gene:AT2G46995",0,NA,NA,NA,NA,NA
"gene:AT2G47000",5461.11399321799,6.35402782283143,0.246304339388027,25.7974660073743,9.46705465932715e-147,1.82221868082729e-143
"gene:AT2G47010",87.1718432452153,3.25798727966907,1.02193404585898,3.18806022058948,0.00143230703212439,0.00866406214780964
"gene:AT2G47020",78.3842498499752,-0.131978736340435,1.09671081322352,-0.120340507952606,0.904213416550852,0.956648152683494
"gene:AT2G47030",0.142949665358892,1.37012850317956,4.04941046248999,0.338352586350821,0.735097499800885,NA
"gene:AT2G47040",0,NA,NA,NA,NA,NA
"gene:AT2G47050",1.33664237311717,-3.89799602906672,3.93989873119738,-0.98936452305262,0.32248482559503,NA
"gene:AT2G47060",246.598651987231,2.39115297042184,0.475304182730429,5.03078461604449,4.88476656674689e-07,6.57956521180855e-06
"gene:AT2G47070",1340.68607106958,0.406182006090207,0.276588305781735,1.46854367158508,0.141956602681593,0.313095071435236
"gene:AT2G47090",76.4838254679308,-1.7105934245402,0.630876662964613,-2.71145459161824,0.00669887156353104,0.0315260743123035
"gene:AT2G47110",740.059816141775,0.133623420426834,0.294462324069079,0.453787834655162,0.649981540459887,0.808873387907926
"gene:AT2G47115",5.06385510238549,-5.84562279986922,3.50811987725921,-1.66631215705098,0.0956512565894004,0.239798533344848
"gene:AT2G47120",0,NA,NA,NA,NA,NA
"gene:AT2G47130",106.825081424125,5.53472779562913,0.942367148642415,5.87321810146133,4.27415549197739e-09,7.72478355958506e-08
"gene:AT2G47140",48.9455468734171,5.48972932029359,1.21506004814056,4.51807244316417,6.24051348492118e-06,7.00801654362677e-05
"gene:AT2G47150",0.641507711409455,2.91853070138805,3.9808367282615,0.733145039752138,0.463469972192548,NA
"gene:AT2G47160",66.5546374358648,-0.597888215709856,1.10643816587502,-0.54037201006802,0.588940506667981,0.767786576734518
"gene:AT2G47170",670.132899198717,0.100248536219232,0.246882039776887,0.406058441147964,0.684699660618641,0.832816416396208
"gene:AT2G47180",6.28113764469331,-0.309851611220298,2.61479025293538,-0.118499604651829,0.905671808331844,0.957110143020482
"gene:AT2G47190",33.460909802071,7.63831045629092,1.67936862056198,4.54832272246154,5.40751675364415e-06,6.15880961385459e-05
"gene:AT2G47200",10.4106046133213,6.93107640439246,2.76423705061451,2.50741028264983,0.0121619451810632,0.0514264325230896
"gene:AT2G47210",223.272166604061,1.42034528251835,0.401581902648651,3.53687572360805,0.000404890138425714,0.00292103650090635
"gene:AT2G47220",37.033280389884,-0.738907655020731,1.48760251740788,-0.496710409114031,0.619393281015733,0.787473742157147
"gene:AT2G47230",54.8079289750603,-0.842410341151313,0.889794815667898,-0.946746740167263,0.343767847015529,0.55683274588529
"gene:AT2G47240",54.6540652428323,-0.407438509599666,1.34289234530291,-0.303403702482019,0.76158222440719,0.878623079967634
"gene:AT2G47245",0,NA,NA,NA,NA,NA
"gene:AT2G47250",287.486455377026,-0.208150601496681,0.473075816183058,-0.439994170862745,0.65994132919447,0.815736578329273
"gene:AT2G47260",45.9746815467974,-0.862212578475885,1.00955100233382,-0.854055492474049,0.393074242940515,0.604449391077657
"gene:AT2G47270",6.40506143847851,-0.736215775789241,2.66310393269375,-0.276450260446483,0.782202257902603,0.890877459178066
"gene:AT2G47280",0.430303327763836,0.832148266706777,4.03555985436448,0.206203921323779,0.836631624897482,NA
"gene:AT2G47300",12.6826487037176,-2.71248407523745,2.04275563013567,-1.32785539064078,0.184225884122419,0.370724497395538
